X,Y,m,M,q,x,y,k,r,d
1527.3774,1130.9966,-7.007,-7.575,0.403,1524.4343,1165.9998,1,351.6483748,50.7040121
1655.515,1139.994,-7.694,-8.266,0.228,1653.715,1165.8281,1,351.6491677,50.7023102
1704.9146,1144.1144,-6.882,-7.455,0.315,1703.465,1166.4237,1,351.64946,50.701651
2308.3476,1186.2695,-8.282,-8.87,0.543,2307.7878,1166.3466,1,351.6531973,50.6936372
2343.8044,1188.8457,-7.72,-8.309,0.172,2343.1118,1166.4829,1,351.6534149,50.6931659
2736.874,1215.6987,-6.813,-7.411,0.416,2733.3247,1166.5645,1,351.655861,50.6879487
3815.3181,1286.2115,-8.296,-8.915,0.159,3792.709,1166.2083,1,351.662634,50.6736495
3819.9477,1286.5126,-7.879,-8.499,0.36,3797.2197,1166.2141,1,351.6626631,50.6735881
1072.2194,1098.7119,-6.101,-6.655,0.657,1062.6006,1166.8652,1,351.6455647,50.710059
1230.9155,1110.7525,-6.88,-7.439,0.437,1224.1052,1167.2327,1,351.6465285,50.7079469
2026.1104,1167.6673,-7.672,-8.253,0.274,2025.9062,1167.3168,1,351.6514267,50.69738
2433.1242,1195.8187,-6.527,-7.118,0.434,2431.9902,1167.3204,1,351.653953,50.6919761
2832.8125,1222.7737,-6.84,-7.44,0.489,2828.2358,1167.1781,1,351.6564473,50.6866728
2912.974,1228.4591,-6.636,-7.238,0.635,2907.4304,1167.4915,1,351.6569418,50.6856078
3609.7455,1273.39,-6.325,-6.94,0.551,3591.9648,1166.5638,1,351.6613306,50.6763722
3835.7993,1288.7774,-8.346,-8.966,0.119,3812.6851,1167.4458,1,351.6627375,50.673372
4012.9408,1299.3529,-6.576,-7.199,0.334,3985.2039,1166.7928,1,351.6638702,50.6710281
596.2958,1064.4029,-9.288,-9.827,0.103,574.9062,1168.318,1,351.6426369,50.7163843
1296.2414,1116.5918,-6.754,-7.315,0.475,1290.4288,1168.298,1,351.6469072,50.7070732
2909.9452,1228.8408,-6.811,-7.413,0.52,2904.4412,1168.0673,1,351.6569109,50.6856451
2945.5532,1231.5074,-7.0,-7.602,0.435,2939.5891,1168.351,1,351.6571277,50.6851714
3127.3289,1243.4151,-6.754,-7.36,0.556,3118.7163,1168.1526,1,351.658269,50.6827611
3144.7125,1244.7355,-6.094,-6.701,0.635,3135.8252,1168.3174,1,351.6583744,50.6825297
3742.5413,1282.9117,-6.824,-7.442,0.374,3721.7148,1167.5337,1,351.6621473,50.6746074
2133.8424,1176.5195,-6.623,-7.207,0.576,2133.6667,1168.6455,1,351.6520668,50.6959429
2261.7981,1185.9167,-6.756,-7.342,0.603,2261.3945,1169.1715,1,351.6528499,50.6942414
2475.9086,1200.852,-5.985,-6.577,0.591,2474.5259,1169.4021,1,351.6541761,50.6913981
3202.2011,1249.3509,-7.476,-8.084,0.268,3192.3701,1169.1171,1,351.658718,50.6817633
3260.5766,1253.656,-6.78,-7.389,0.587,3249.7502,1169.5634,1,351.6590746,50.680987
3765.6168,1285.7642,-7.336,-7.954,0.269,3744.2446,1168.8849,1,351.6622647,50.674295
3775.6739,1285.961,-7.596,-8.215,0.247,3754.0559,1168.4468,1,351.6623373,50.6741639
1719.254,1148.3549,-6.577,-7.15,0.486,1717.8937,1169.6199,1,351.6494827,50.7014449
3239.7536,1252.5521,-8.045,-8.654,0.424,3229.2915,1169.8279,1,351.6589386,50.6812618
3368.282,1261.0087,-7.855,-8.466,0.216,3355.4875,1169.8348,1,351.6597447,50.6795574
3866.5256,1293.2961,-8.237,-8.857,0.137,3842.6621,1169.9614,1,351.6628792,50.6729525
522.2653,1061.2951,-7.237,-7.773,0.244,498.5515,1170.8727,1,351.6421358,50.7173575
2953.242,1234.7742,-6.805,-7.408,0.371,2947.1885,1171.0646,1,351.6571195,50.6850561
3066.1598,1242.0907,-7.273,-7.878,0.306,3058.5034,1170.8516,1,351.6578301,50.6835592
3280.83,1256.7231,-6.58,-7.189,0.513,3269.6504,1171.2689,1,351.6591662,50.68071
3888.5999,1295.6056,-7.287,-7.908,0.27,3864.1797,1170.8501,1,351.6630001,50.6726556
1281.4717,1118.8669,-9.777,-10.337,0.079,1275.4227,1171.635,1,351.6467481,50.7072534
1984.606,1169.9747,-6.239,-6.819,0.667,1984.3408,1172.4801,1,351.6510633,50.6979061
2303.0591,1191.8522,-6.551,-7.139,0.641,2302.5222,1172.2285,1,351.653043,50.6936787
2626.6091,1214.0311,-6.483,-7.079,0.467,2624.1045,1172.2815,1,351.655055,50.6893839
3439.722,1267.8621,-7.135,-7.747,0.255,3425.5513,1171.9799,1,351.6601488,50.6785996
3637.6215,1280.6673,-7.486,-8.103,0.646,3619.2595,1171.9484,1,351.6613942,50.6759763
3655.4989,1282.3201,-7.694,-8.311,0.2,3636.7405,1172.4408,1,351.6614966,50.6757369
1901.7899,1164.6723,-6.654,-7.232,0.576,1901.3129,1172.9867,1,351.6505405,50.6990036
2176.6728,1184.1264,-7.916,-8.501,0.167,2176.4482,1173.2302,1,351.6522378,50.6953519
2865.0689,1231.2202,-6.746,-7.347,0.47,2860.1338,1173.3748,1,351.6565204,50.6862145
3409.3667,1267.1671,-7.163,-7.775,0.353,3395.7983,1173.2463,1,351.6599318,50.6789959
3425.3595,1267.5571,-7.143,-7.755,0.32,3411.4753,1172.6021,1,351.6600456,50.678787
3645.9608,1282.4664,-6.116,-6.732,0.685,3627.4226,1173.1881,1,351.661421,50.6758597
3750.0288,1289.2143,-7.112,-7.731,0.267,3729.0679,1173.2523,1,351.6620755,50.6744801
1386.3032,1129.3716,-7.082,-7.646,0.347,1381.7095,1174.504,1,351.6473326,50.7058459
2240.7986,1189.5955,-7.466,-8.052,0.699,2240.4495,1174.2465,1,351.6526147,50.6944955
2383.2389,1198.9036,-6.755,-7.345,0.558,2382.3735,1173.7505,1,351.6535098,50.6926069
2574.3028,1212.277,-7.69,-8.284,0.185,2572.2234,1174.0597,1,351.6546923,50.6900694
2810.6042,1227.8063,-8.913,-9.513,0.132,2806.2991,1173.6123,1,351.6561753,50.6869359
3417.4183,1268.2082,-6.899,-7.511,0.389,3403.696,1173.7526,1,351.6599718,50.6788867
3861.1233,1297.5481,-6.028,-6.648,0.653,3837.4358,1174.4723,1,351.6627512,50.6730019
531.2085,1066.3943,-9.004,-9.541,0.104,507.7407,1175.2933,1,351.6420998,50.7172171
953.7464,1098.2771,-8.4,-8.95,0.123,941.6143,1175.2063,1,351.6446703,50.7115944
1584.1517,1144.3359,-6.66,-7.229,0.557,1581.7247,1175.208,1,351.648535,50.7032129
2134.645,1183.4188,-8.507,-9.09,0.109,2134.468,1175.421,1,351.651932,50.6958992
2819.1718,1229.425,-8.552,-9.152,0.144,2814.7756,1174.641,1,351.6562075,50.6868172
3470.3404,1272.5004,-6.533,-7.146,0.567,3455.5698,1174.5765,1,351.6602872,50.6781809
3727.7191,1289.3756,-6.498,-7.116,0.617,3707.3074,1174.8145,1,351.6619024,50.6747681
1943.4287,1170.707,-7.04,-7.619,0.297,1943.0728,1176.0676,1,351.6507345,50.6984355
2390.6244,1201.2306,-9.868,-10.458,0.081,2389.7268,1175.55,1,351.6535186,50.6925001
3052.9814,1246.5699,-6.634,-7.238,0.49,3045.5491,1176.1285,1,351.6576382,50.6837082
3103.6917,1249.5972,-7.158,-7.763,0.608,3095.4917,1175.7864,1,351.6579626,50.6830372
3485.1238,1274.4715,-7.16,-7.773,0.274,3470.0571,1175.568,1,351.6603595,50.6779801
3879.8815,1300.318,-7.068,-7.689,0.309,3855.7292,1176.0194,1,351.6628374,50.6727457
3945.0536,1304.0909,-6.825,-7.447,0.415,3919.2104,1175.6594,1,351.6632566,50.671884
1781.8257,1160.6715,-9.715,-10.29,0.664,1780.821,1177.4297,1,351.6497079,50.7005756
1870.685,1166.7169,-6.671,-7.248,0.626,1870.0961,1177.1874,1,351.6502616,50.6993963
2468.2633,1208.1711,-6.642,-7.234,0.511,2466.9402,1177.152,1,351.6539683,50.6914617
3101.8082,1250.4859,-7.429,-8.034,0.615,3093.6428,1176.7849,1,351.6579301,50.6830573
3179.4163,1255.4464,-6.924,-7.531,0.52,3170.011,1176.6007,1,351.6584199,50.6820288
3829.358,1298.6282,-8.268,-8.888,0.155,3806.4922,1177.519,1,351.6624873,50.6734079
3978.3966,1308.0601,-6.791,-7.413,0.508,3951.6831,1177.4801,1,351.6634294,50.6714332
155.7218,1039.5944,-7.179,-7.702,0.292,118.5684,1177.6653,1,351.6397836,50.7222062
2021.9093,1177.9752,-8.46,-9.041,0.134,2021.6963,1177.8202,1,351.6511841,50.6973847
2382.0968,1203.5604,-7.813,-8.403,0.56,2381.2422,1178.4326,1,351.653406,50.6925992
3092.8957,1250.9374,-7.013,-7.618,0.438,3084.8718,1177.8134,1,351.657853,50.6831705
3382.4897,1270.1892,-6.457,-7.068,0.379,3369.4756,1177.949,1,351.6596654,50.6793292
3782.5751,1296.1351,-6.642,-7.26,0.486,3760.8711,1178.0038,1,351.662182,50.6740254
3968.5757,1307.7998,-6.628,-7.25,0.544,3942.1257,1177.8353,1,351.6633599,50.6715616
4108.3574,1316.9291,-6.785,-7.41,0.388,4078.1028,1178.1273,1,351.6642376,50.6697082
1132.0205,1115.7252,-6.734,-7.29,0.487,1123.454,1179.4274,1,351.6456729,50.7092029
1878.3889,1168.9324,-6.721,-7.298,0.41,1877.8239,1178.8458,1,351.6502751,50.6992859
2722.5319,1227.2427,-6.508,-7.105,0.506,2719.1614,1178.9117,1,351.6555159,50.6880786
2784.5005,1231.231,-8.279,-8.878,0.519,2780.4934,1178.7229,1,351.6559065,50.6872573
3137.9126,1254.7232,-7.04,-7.647,0.34,3129.1851,1178.5963,1,351.6581186,50.6825695
4081.1489,1316.3331,-8.191,-8.815,0.673,4051.6677,1179.2245,1,351.6640427,50.6700633
1845.6011,1167.6317,-6.811,-7.387,0.575,1844.9021,1179.8521,1,351.6500517,50.6997165
2168.5818,1190.1178,-6.812,-7.396,0.498,2168.3674,1179.7173,1,351.6520537,50.6954277
2505.5482,1213.977,-6.638,-7.23,0.466,2503.9841,1180.3706,1,351.6541338,50.6909511
2754.9206,1230.614,-5.78,-6.378,0.654,2751.2339,1180.0804,1,351.6556937,50.6876431
2859.0224,1237.2773,-6.879,-7.479,0.403,2854.1821,1179.7477,1,351.6563506,50.6862635
3601.5466,1287.0197,-6.78,-7.395,0.419,3584.0508,1180.478,1,351.6609898,50.6764126
3857.1246,1303.233,-9.999,-10.619,0.053,3833.5891,1180.3027,1,351.6626046,50.6730262
1117.1996,1116.4516,-7.874,-8.43,0.55,1108.3505,1181.2417,1,351.6455451,50.7093912
1801.434,1165.2694,-7.248,-7.823,0.299,1800.5275,1180.6117,1,351.6497634,50.7002996
2027.4041,1181.2081,-7.366,-7.947,0.27,2027.1921,1180.6427,1,351.6511599,50.6972979
2460.3557,1211.601,-7.101,-7.692,0.248,2459.0852,1181.0769,1,351.653838,50.6915475
2478.5874,1212.8154,-7.023,-7.615,0.32,2477.2073,1181.0441,1,351.6539521,50.6913057
2492.824,1213.4057,-6.286,-6.878,0.65,2491.3489,1180.6653,1,351.6540485,50.6911185
3576.188,1286.279,-8.621,-9.236,0.146,3559.252,1181.3628,1,351.6608118,50.6767444
3712.6003,1294.8773,-6.291,-6.909,0.695,3692.5935,1181.1715,1,351.6616749,50.6749372
3900.8008,1306.7303,-6.634,-7.255,0.479,3876.1528,1181.0077,1,351.6628657,50.672444
1015.9749,1109.4671,-6.693,-7.245,0.55,1005.1303,1181.7501,1,351.644916,50.710735
1903.3203,1173.5297,-10.404,-10.982,0.493,1902.8361,1181.6625,1,351.6503711,50.698941
2205.4652,1194.9427,-6.734,-7.319,0.371,2205.2,1181.9597,1,351.6522362,50.694927
3223.1503,1263.5308,-6.958,-7.565,0.379,3213.0361,1181.7126,1,351.6585879,50.6814237
3584.0072,1287.6842,-7.727,-8.342,0.241,3566.9097,1182.2465,1,351.6608426,50.6766364
3797.0096,1301.208,-6.698,-7.316,0.364,3774.9895,1182.0791,1,351.6621883,50.6738141
2764.2669,1233.7792,-8.382,-8.98,0.114,2760.4922,1182.582,1,351.6557003,50.6875068
3653.81,1293.2288,-7.656,-8.272,0.189,3635.1736,1183.2662,1,351.6612609,50.6757062
3755.8497,1299.1433,-6.7,-7.318,0.501,3734.8264,1182.6377,1,351.6619171,50.6743568
4059.3272,1318.4838,-6.753,-7.376,0.429,4030.4795,1182.6849,1,351.6638326,50.6703354
623.3233,1081.8601,-6.894,-7.434,0.446,602.6059,1183.7281,1,351.6424861,50.7159502
1749.7429,1165.215,-8.276,-8.849,0.084,1748.5394,1184.2015,1,351.6493705,50.7009689
2943.5836,1247.6901,-6.617,-7.219,0.507,2937.7117,1184.4319,1,351.6567821,50.6851188
3849.5844,1307.045,-7.074,-7.694,0.278,3826.2749,1184.5166,1,351.6624694,50.6731054
106.4178,1043.1628,-7.122,-7.643,0.389,67.1081,1185.1671,1,351.6393346,50.7228271
936.8906,1107.3654,-6.198,-6.748,0.592,924.3171,1185.5372,1,351.644356,50.7117687
2331.3076,1206.5551,-6.378,-6.966,0.548,2330.6814,1184.848,1,351.6529578,50.6932421
2940.0813,1248.2099,-7.639,-8.241,0.215,2934.2578,1185.175,1,351.6567448,50.6851616
3017.8425,1253.0345,-6.812,-7.416,0.445,3010.9592,1184.8079,1,351.6572385,50.6841318
3309.3818,1273.0141,-7.839,-8.449,0.181,3297.7764,1185.4504,1,351.6590509,50.6802618
3658.1475,1295.4212,-6.828,-7.444,0.42,3639.4272,1185.1461,1,351.6612491,50.6756394
3971.2002,1315.6204,-6.383,-7.005,0.681,3944.751,1185.3467,1,351.6632202,50.6714899
1234.9817,1129.8642,-9.206,-9.765,0.084,1228.1425,1185.9736,1,351.6461689,50.707802
3237.8131,1268.4372,-9.434,-10.042,0.18,3227.4719,1185.5891,1,351.6585993,50.6812103
3400.6985,1279.6189,-7.544,-8.155,0.203,3387.3833,1186.0509,1,351.6596114,50.679048
1809.7741,1171.7698,-7.41,-7.985,0.298,1808.8962,1186.4749,1,351.6496941,50.7001603
2491.4669,1219.7133,-6.495,-7.087,0.307,2490.0125,1186.9908,1,351.6539093,50.6911057
2612.276,1227.5037,-7.038,-7.632,0.469,2609.9263,1186.5474,1,351.6546706,50.6895044
2633.0778,1229.1481,-7.934,-8.529,0.388,2630.552,1186.7753,1,351.6547954,50.6892272
2952.6066,1250.7716,-7.127,-7.729,0.351,2946.6279,1186.8749,1,351.6567878,50.6849871
3251.1785,1270.3014,-6.951,-7.56,0.417,3240.6104,1186.5555,1,351.658663,50.6810283
3341.6808,1276.7045,-6.573,-7.183,0.468,3329.4873,1186.9922,1,351.6592215,50.679826
3552.6833,1290.3698,-6.702,-7.316,0.4,3536.2866,1186.8813,1,351.6605492,50.6770289
3555.8144,1290.8266,-7.181,-7.795,0.606,3539.3533,1187.1309,1,351.6605637,50.6769862
3588.8361,1292.7482,-8.923,-9.538,0.513,3571.6677,1186.9169,1,351.660776,50.6765495
1262.7756,1134.1625,-6.124,-6.684,0.663,1256.3673,1188.228,1,351.646293,50.7074215
2140.6525,1196.8769,-7.357,-7.941,0.324,2140.468,1188.3331,1,351.6517027,50.6957565
2330.0645,1209.9793,-8.006,-8.594,0.692,2329.446,1188.3199,1,351.6528784,50.6932417
2754.9445,1238.6023,-9.181,-9.779,0.124,2751.2827,1187.962,1,351.6555307,50.6876042
2817.1022,1243.3155,-7.087,-7.686,0.374,2812.7771,1188.4807,1,351.6559079,50.686777
2986.3295,1254.3955,-6.717,-7.32,0.513,2979.8967,1188.2234,1,351.6569707,50.6845331
1094.2909,1122.3543,-6.922,-7.477,0.261,1084.9629,1188.8159,1,351.6452498,50.7096592
1646.3026,1162.7861,-8.872,-9.443,0.594,1644.3643,1189.1167,1,351.6486317,50.7023194
2498.8674,1223.3254,-8.544,-9.136,0.166,2497.3706,1190.0605,1,351.6538919,50.6909924
2562.7106,1227.9846,-6.721,-7.314,0.458,2560.7578,1190.3562,1,351.6542831,50.6901436
312.4498,1064.8887,-8.087,-8.616,0.15,281.3121,1190.7292,1,351.640462,50.7200556
1356.764,1143.7297,-6.273,-6.836,0.679,1351.7048,1190.9271,1,351.646814,50.7061589
1589.9993,1160.7101,-6.766,-7.335,0.317,1587.5769,1191.0618,1,351.648245,50.7030582
1808.9366,1175.7974,-6.927,-7.502,0.571,1808.047,1190.5304,1,351.6496054,50.7001517
2153.7014,1200.2669,-6.589,-7.172,0.495,2153.5059,1190.7905,1,351.6517329,50.6955713
2592.883,1230.5723,-7.221,-7.815,0.399,2590.6973,1190.8817,1,351.6544601,50.6897406
3491.451,1290.0942,-5.791,-6.404,0.662,3476.3579,1190.524,1,351.6600886,50.6778228
1326.7511,1142.8174,-6.833,-7.395,0.375,1321.2732,1192.1945,1,351.6466038,50.7065517
2201.1344,1205.2881,-8.126,-8.711,0.217,2200.8787,1192.498,1,351.6519918,50.6949331
3189.8621,1271.6373,-6.882,-7.489,0.417,3180.363,1191.8618,1,351.6581687,50.6818155
3278.5441,1277.7017,-6.838,-7.447,0.357,3267.5237,1192.0627,1,351.6587203,50.6806384
475.2993,1080.1436,-7.085,-7.619,0.351,449.8479,1193.3729,1,351.6413923,50.7178743
980.1457,1118.2785,-8.435,-8.986,0.125,968.4733,1193.2068,1,351.6444627,50.7111562
2822.0148,1248.3674,-7.044,-7.644,0.424,2817.6526,1193.1388,1,351.6558422,50.686689
2903.0779,1253.725,-6.846,-7.447,0.275,2897.7612,1193.0554,1,351.6563502,50.6856139
3651.7912,1303.1802,-9.621,-10.237,0.079,3633.2759,1193.174,1,351.6610423,50.6756843
1648.3428,1167.4632,-8.909,-9.479,0.579,1646.4083,1193.6177,1,351.6485517,50.7022704
2513.7642,1228.3865,-6.808,-7.4,0.46,2512.1694,1194.0557,1,351.653902,50.6907752
2744.0546,1244.1627,-7.118,-7.716,0.393,2740.5215,1194.1761,1,351.6553342,50.6877183
2757.2455,1245.05,-6.688,-7.286,0.441,2753.5791,1194.1722,1,351.6554165,50.6875433
3057.9419,1264.8022,-6.907,-7.511,0.495,3050.5142,1193.7662,1,351.6573036,50.683556
3182.1166,1273.3517,-7.658,-8.265,0.186,3172.7559,1194.0554,1,351.6580747,50.6819075
3688.1384,1305.9433,-8.922,-9.539,0.534,3668.7939,1193.5886,1,351.6612626,50.6752005
3961.6774,1323.8241,-7.603,-8.225,0.325,3935.5596,1193.9911,1,351.6629801,50.6715736
1982.1628,1192.1256,-6.854,-7.434,0.388,1981.8702,1194.6049,1,351.650592,50.6978308
2213.9137,1208.2589,-6.141,-6.727,0.457,2213.636,1194.5612,1,351.6520285,50.6947534
2327.1475,1216.5857,-6.626,-7.214,0.452,2326.5447,1195.0544,1,351.6527212,50.6932476
1861.8759,1185.1195,-6.863,-7.439,0.446,1861.2206,1196.059,1,351.6498184,50.6994215
2105.9135,1201.8514,-6.386,-6.968,0.517,2105.7358,1195.6587,1,351.6513364,50.6961821
2714.2348,1244.1062,-6.839,-7.436,0.425,2710.9958,1196.1116,1,351.6551081,50.6881046
2979.1089,1261.5381,-6.441,-7.044,0.617,2972.8113,1195.74,1,351.6567698,50.6845921
3236.0424,1278.5952,-6.893,-7.501,0.332,3225.7869,1195.7043,1,351.6583783,50.6811842
3738.4403,1312.0136,-8.378,-8.995,0.54,3717.9502,1196.3767,1,351.6615216,50.6745201
3762.8338,1313.4416,-6.645,-7.263,0.419,3741.7561,1196.2427,1,351.6616782,50.6741974
2692.7135,1243.4694,-6.861,-7.458,0.392,2689.6858,1196.9222,1,351.6549572,50.6883862
3251.8219,1281.0692,-6.105,-6.713,0.553,3241.3005,1197.1136,1,351.658448,50.680968
3876.7246,1321.0841,-8.005,-8.625,0.181,3852.8379,1196.6027,1,351.6623893,50.6726864
1192.0421,1138.821,-8.097,-8.654,0.615,1184.4301,1198.042,1,351.6456585,50.7083145
1740.1002,1178.4467,-6.689,-7.262,0.386,1738.806,1198.0186,1,351.6490266,50.7010298
2418.2134,1225.4844,-6.614,-7.204,0.41,2417.2078,1197.6602,1,351.6532332,50.6920259
241.2405,1067.6832,-9.269,-9.795,0.109,207.3012,1199.1257,1,351.6398618,50.7209637
1461.9973,1159.4524,-7.006,-7.571,0.415,1458.2278,1198.9774,1,351.6472949,50.704721
2399.7123,1225.0676,-7.938,-8.528,0.185,2398.7996,1198.5049,1,351.6531008,50.6922674
2493.6753,1232.3262,-6.792,-7.384,0.443,2492.2258,1199.3083,1,351.6536684,50.6910162
2576.2939,1237.5781,-7.14,-7.734,0.394,2574.2534,1198.9196,1,351.6541906,50.6899215
2932.3379,1262.1493,-6.869,-7.47,0.444,2926.6711,1199.4298,1,351.656401,50.6851945
3043.4735,1269.436,-6.637,-7.241,0.403,3036.2869,1199.2843,1,351.6570987,50.6837209
3508.234,1299.9226,-6.578,-7.192,0.418,3492.8579,1199.1145,1,351.6600156,50.6775581
3897.519,1324.9546,-6.31,-6.93,0.522,3873.1172,1199.103,1,351.6624686,50.6723986
3935.0002,1326.7317,-9.329,-9.95,0.081,3909.6292,1198.5081,1,351.6627176,50.6719048
2447.0095,1229.9416,-6.267,-6.858,0.66,2445.8438,1200.1132,1,351.6533616,50.6916317
2684.5223,1245.6707,-8.085,-8.681,0.188,2681.5784,1199.6442,1,351.6548498,50.6884816
3101.0985,1273.9735,-7.554,-8.159,0.31,3093.0566,1199.9689,1,351.6574449,50.6829531
3604.7303,1306.9454,-6.828,-7.443,0.409,3587.3098,1199.8619,1,351.660607,50.6762752
3868.7583,1323.6705,-6.919,-7.539,0.377,3845.0994,1199.6406,1,351.6622758,50.672777
312.3576,1074.7349,-9.851,-10.38,0.051,281.1145,1200.6185,1,351.6402601,50.7200093
1562.2137,1168.5727,-7.773,-8.341,0.181,1559.4938,1200.8601,1,351.6478725,50.7033798
1822.2577,1187.105,-7.208,-7.783,0.235,1821.4097,1200.8141,1,351.6494759,50.6999247
2630.5973,1243.6658,-5.584,-6.178,0.574,2628.1284,1201.2804,1,351.6544799,50.6891893
1909.4241,1194.0048,-6.748,-7.326,0.467,1908.9321,1201.542,1,351.6499993,50.6987632
2025.1732,1202.15,-6.976,-7.557,0.353,2024.942,1201.551,1,351.650715,50.6972257
2692.0837,1248.8658,-6.473,-7.07,0.556,2689.0769,1202.293,1,351.6548421,50.6883683
3310.7709,1289.4981,-9.126,-9.735,0.084,3299.2341,1201.5834,1,351.6587248,50.6801643
4073.657,1339.5963,-7.651,-8.274,0.326,4044.6128,1202.5107,1,351.6635105,50.670048
1018.2057,1130.4536,-7.545,-8.097,0.592,1007.275,1202.5286,1,351.6445041,50.7106048
1613.8707,1174.6634,-7.361,-7.931,0.173,1611.6208,1203.2261,1,351.6481418,50.7026819
1952.1113,1198.0752,-6.845,-7.423,0.44,1951.745,1202.597,1,351.6502414,50.698191
2396.7153,1229.2951,-7.094,-7.683,0.366,2395.8218,1202.8899,1,351.6529916,50.6922858
3851.4756,1325.7332,-6.665,-7.284,0.598,3828.2783,1202.7483,1,351.6621021,50.6729908
3966.2383,1333.1693,-6.426,-7.047,0.57,3940.0828,1202.8801,1,351.662824,50.6714694
669.6092,1105.4608,-7.076,-7.616,0.46,650.0734,1203.819,1,351.6423567,50.7152372
2464.9133,1235.4132,-6.536,-7.127,0.585,2463.6521,1204.3087,1,351.6533862,50.6913736
2963.3712,1268.5369,-7.484,-8.086,0.488,2957.3201,1203.679,1,351.6565069,50.684762
3330.8208,1292.845,-7.02,-7.629,0.52,3318.9292,1203.5781,1,351.6588091,50.6798886
3397.9886,1298.0177,-6.559,-7.17,0.61,3384.8447,1204.3262,1,351.659215,50.6789943
3709.135,1317.7656,-6.711,-7.328,0.593,3689.3899,1203.8789,1,351.661181,50.6748716
146.1696,1066.3715,-6.302,-6.824,0.648,108.312,1205.3364,1,351.6391634,50.7222005
829.6276,1118.7231,-6.284,-6.83,0.595,814.3702,1204.9391,1,351.6433059,50.7131021
1059.0983,1136.2709,-7.243,-7.796,0.268,1048.9877,1205.3,1,351.644697,50.7100475
1105.592,1139.096,-8.314,-8.869,0.544,1096.3866,1204.6802,1,351.6449938,50.7094321
1697.2268,1182.2228,-7.048,-7.619,0.309,1695.6252,1204.806,1,351.6486227,50.7015665
2552.6704,1241.9793,-6.767,-7.36,0.49,2550.824,1204.8616,1,351.6539207,50.690206
2916.946,1266.6806,-7.04,-7.641,0.292,2911.4958,1204.9156,1,351.6561912,50.6853719
3294.3634,1291.6716,-7.854,-8.463,0.672,3283.1382,1204.7872,1,351.6585554,50.6803662
3333.8368,1294.6257,-7.324,-7.934,0.29,3321.8965,1205.1355,1,351.6587957,50.679841
3915.1548,1331.6897,-6.828,-7.448,0.419,3890.3503,1204.6143,1,351.6624653,50.6721378
4117.3752,1345.1622,-5.91,-6.534,0.642,4087.1411,1205.264,1,351.6637297,50.6694553
1207.7448,1147.4226,-9.237,-9.794,0.442,1200.3593,1205.4636,1,351.6456024,50.7080698
2190.7996,1217.938,-6.897,-7.481,0.422,2190.5598,1205.7336,1,351.6516546,50.6950058
2352.1364,1229.1485,-7.536,-8.124,0.235,2351.447,1205.7803,1,351.6526549,50.6928635
428.0816,1089.6295,-6.8,-7.332,0.281,400.9067,1206.5402,1,351.6408383,50.7184396
1241.0065,1151.5802,-6.906,-7.465,0.285,1234.1566,1207.1708,1,351.6457711,50.7076192
1588.8699,1176.4859,-9.944,-10.512,0.69,1586.3859,1206.8217,1,351.647914,50.7029966
1670.0043,1182.3962,-6.784,-7.355,0.391,1668.2028,1206.9121,1,351.6484116,50.701918
1924.1441,1200.9917,-6.616,-7.194,0.35,1923.6924,1207.4424,1,351.6499687,50.6985389
1941.0959,1201.3491,-6.74,-7.318,0.427,1940.6964,1206.6125,1,351.6500906,50.6983178
2125.2437,1215.1532,-6.925,-7.507,0.29,2125.0618,1207.499,1,351.6512119,50.6958677
2132.2409,1215.3115,-6.418,-7.001,0.477,2132.0574,1207.1721,1,351.651262,50.6957764
2373.6425,1231.7261,-8.199,-8.788,0.167,2372.8567,1206.8651,1,351.6527661,50.6925727
2720.2857,1255.2879,-7.768,-8.365,0.267,2717.0208,1206.7468,1,351.6549258,50.6879723
2808.0381,1261.9418,-9.132,-9.731,0.506,2803.8772,1207.462,1,351.6554584,50.6868044
2898.4422,1267.3508,-9.032,-9.633,0.115,2893.2356,1206.8009,1,351.6560365,50.6856081
3605.9033,1314.0143,-6.361,-6.976,0.616,3588.509,1206.7372,1,351.6604716,50.6762259
1811.5299,1193.394,-6.937,-7.512,0.42,1810.6176,1207.8116,1,351.6492656,50.7000332
2087.067,1212.9308,-7.148,-7.73,0.343,2086.8862,1207.9399,1,351.6509664,50.6963726
2311.023,1228.5393,-6.192,-6.78,0.559,2310.4839,1207.9833,1,351.6523541,50.6933986
2359.7663,1232.1297,-6.829,-7.417,0.449,2359.0464,1208.2097,1,351.6526521,50.6927503
2429.1112,1236.8031,-8.771,-9.361,0.129,2428.0608,1208.114,1,351.653085,50.6918302
2531.0212,1243.6601,-7.508,-8.1,0.224,2529.3347,1207.9852,1,351.6537214,50.6904781
2700.7936,1255.5394,-7.603,-8.199,0.255,2697.7202,1208.2997,1,351.6547722,50.6882234
3251.1346,1292.1341,-7.287,-7.895,0.32,3240.686,1208.0525,1,351.6582167,50.6809235
3416.5793,1302.6308,-8.368,-8.979,0.57,3403.0928,1207.6663,1,351.6592623,50.6787314
3449.0005,1304.9729,-6.716,-7.327,0.396,3434.8831,1207.8831,1,351.6594614,50.6783005
3753.6217,1325.0025,-6.551,-7.168,0.397,3732.8618,1208.1813,1,351.6613719,50.6742609
1506.5675,1173.1517,-9.273,-9.84,0.078,1503.2526,1209.4001,1,351.6473547,50.704078
2042.6684,1210.7195,-6.675,-7.256,0.568,2042.4534,1208.8295,1,351.6506732,50.6969579
