X,Y,m,M,q,x,y,k,r,d
67.3399,730.0378,-6.683,-7.209,0.664,29.6694,874.1149,1,351.645438,50.724846
1170.117,811.2933,-6.552,-7.116,0.469,1163.6279,873.9367,1,351.6521854,50.7101807
2010.2019,869.4281,-7.742,-8.329,0.675,2010.0243,873.5601,1,351.6573996,50.6990266
2420.4508,896.9671,-6.551,-7.148,0.505,2418.8049,873.4413,1,351.6599624,50.6935837
2597.3888,909.079,-6.494,-7.095,0.365,2594.2644,873.7775,1,351.6610628,50.691235
2889.1183,928.1526,-6.834,-7.442,0.407,2882.5771,873.6227,1,351.6628951,50.6873669
2999.6544,936.0852,-6.63,-7.24,0.426,2991.5076,874.317,1,351.6635748,50.6858979
3871.119,991.5322,-7.56,-8.187,0.191,3844.4045,874.1356,1,351.6690774,50.6743501
1974.4731,868.3628,-8.362,-8.948,0.14,1974.2849,874.913,1,351.6571492,50.6994942
2762.8201,921.6369,-9.79,-10.395,0.066,2757.9065,875.3727,1,351.6620663,50.6890331
3658.3733,978.6767,-5.976,-6.599,0.563,3637.1074,874.6225,1,351.6677205,50.677166
3704.0429,981.7541,-6.867,-7.491,0.387,3681.6514,874.8162,1,351.6680053,50.67656
3805.3984,987.9276,-8.523,-9.149,0.204,3780.4272,874.6287,1,351.6686508,50.6752182
1420.9112,830.9888,-7.764,-8.335,0.238,1417.7157,875.8667,1,351.6536944,50.7068395
1947.6135,868.1846,-7.799,-8.384,0.475,1947.4087,876.5474,1,351.6569481,50.6998427
2018.5296,872.7589,-7.754,-8.341,0.205,2018.351,876.2866,1,351.657395,50.6989028
2158.7257,881.7035,-7.124,-7.715,0.306,2158.343,875.7268,1,351.6582804,50.697045
3106.7784,944.683,-6.896,-7.508,0.584,3096.9062,875.922,1,351.664215,50.6844698
3329.5739,958.9351,-7.88,-8.497,0.162,3315.573,875.801,1,351.6656204,50.6815172
1632.7257,847.3284,-6.239,-6.816,0.602,1631.3491,877.3779,1,351.6549748,50.7040191
1668.3689,849.3869,-10.957,-11.535,0.054,1667.2225,876.9666,1,351.6552044,50.7035478
1753.4512,855.4117,-7.641,-8.221,0.28,1752.7332,877.1055,1,351.6557296,50.7024175
2372.2473,897.5068,-6.932,-7.527,0.309,2370.9199,877.1452,1,351.6595842,50.694205
2811.9779,926.841,-7.263,-7.869,0.267,2806.4666,877.3062,1,351.6623344,50.6883717
3708.4639,983.7692,-6.678,-7.302,0.434,3685.978,876.5146,1,351.6679978,50.676493
805.6949,789.1179,-6.449,-7.001,0.516,792.0268,878.0142,1,351.6498605,50.7150044
981.7777,801.5982,-10.027,-10.584,0.644,971.9391,877.7154,1,351.6509478,50.7126651
1900.3682,866.0717,-6.68,-7.264,0.407,1900.0975,877.6533,1,351.6566313,50.7004645
2911.3286,934.0092,-6.641,-7.249,0.367,2904.5005,877.9437,1,351.6629446,50.6870512
3398.8056,965.8502,-8.858,-9.476,0.513,3383.4148,878.2239,1,351.6660062,50.6805877
2061.1859,878.889,-6.626,-7.214,0.439,2060.9834,879.4701,1,351.6575948,50.6983211
2296.2242,894.5701,-6.925,-7.519,0.286,2295.3223,879.2762,1,351.659065,50.6952032
2701.998,921.1211,-6.681,-7.284,0.515,2697.7998,878.8077,1,351.6616136,50.6898229
3291.8729,960.1227,-7.301,-7.917,0.628,3278.6389,879.3398,1,351.665309,50.6819995
3501.9171,973.3717,-6.899,-7.519,0.338,3484.325,879.1401,1,351.6666377,50.6792167
4033.6337,1006.3838,-6.616,-7.246,0.63,4002.4399,878.7825,1,351.6700111,50.6721749
699.9539,783.9109,-9.032,-9.581,0.621,683.6273,880.5343,1,351.6491608,50.7163982
1105.5529,813.1115,-9.895,-10.456,0.069,1097.9756,880.3183,1,351.6516561,50.7110075
1154.0134,816.4769,-7.664,-8.227,0.251,1147.2404,880.2204,1,351.6519567,50.7103641
1390.523,833.5579,-6.795,-7.365,0.486,1386.9865,880.5327,1,351.6534103,50.7072204
1845.714,865.0491,-6.839,-7.421,0.36,1845.3223,880.3478,1,351.6562357,50.7011768
2468.4595,907.1308,-5.962,-6.56,0.68,2466.4788,880.2916,1,351.6601205,50.6929132
2920.697,936.504,-6.727,-7.335,0.324,2913.7422,879.7906,1,351.662965,50.6869179
2967.8063,939.4648,-8.017,-8.626,0.194,2960.1738,879.6729,1,351.6632632,50.6862938
3058.1617,945.2493,-6.052,-6.663,0.631,3049.1157,879.5719,1,351.6638332,50.6850964
3715.7419,988.0814,-6.862,-7.486,0.327,3693.1096,880.2837,1,351.6679651,50.676378
3917.6775,1000.1618,-7.873,-8.501,0.178,3889.7522,879.7344,1,351.6692556,50.6737058
1424.2232,836.0286,-6.703,-7.274,0.547,1421.0508,880.6281,1,351.6536167,50.7067723
1427.4195,836.171,-7.524,-8.095,0.542,1424.2814,880.5463,1,351.6536381,50.7067303
1688.9983,855.0444,-6.349,-6.927,0.581,1687.9581,881.1481,1,351.655246,50.7032535
2667.5441,920.7589,-6.711,-7.313,0.374,2663.7295,880.6907,1,351.6613585,50.6902706
2740.3083,926.2689,-7.81,-8.414,0.14,2735.6838,881.3815,1,351.6618002,50.6893022
3197.713,956.2013,-9.404,-10.018,0.134,3186.2671,881.447,1,351.6646721,50.6832372
3226.1373,957.7725,-6.768,-7.383,0.447,3214.1699,881.1885,1,351.6648565,50.6828617
3549.0266,978.5487,-8.282,-8.903,0.126,3530.3906,881.2744,1,351.6668906,50.678582
1555.5468,847.0285,-5.894,-6.468,0.623,1553.5944,882.4015,1,351.6543928,50.7050195
3645.8747,985.8787,-8.041,-8.663,0.611,3624.9766,882.4402,1,351.6674782,50.677293
3667.5492,986.6799,-7.568,-8.191,0.379,3646.1228,881.8847,1,351.6676268,50.6770086
1121.3941,816.7304,-6.475,-7.037,0.47,1114.0774,882.7856,1,351.6517029,50.710785
1741.2732,860.5329,-6.913,-7.493,0.363,1740.4989,882.9993,1,351.6555322,50.7025504
1777.444,863.182,-6.537,-7.117,0.351,1776.8228,883.1483,1,351.6557537,50.7020695
2339.046,900.7029,-6.671,-7.266,0.484,2337.9304,882.4837,1,351.659266,50.6946193
3049.0204,947.9639,-6.985,-7.596,0.392,3040.1448,882.8178,1,351.6637081,50.6852016
3730.621,991.9112,-6.918,-7.542,0.331,3707.6421,883.113,1,351.6680001,50.6761669
1170.2288,821.4869,-6.4,-6.964,0.556,1163.7028,884.0446,1,351.6519779,50.71013
1691.818,857.8488,-6.831,-7.409,0.403,1690.7905,883.7283,1,351.6552101,50.7032035
2478.8004,911.9792,-6.612,-7.21,0.39,2476.7524,884.3843,1,351.6601002,50.692756
2538.243,915.0306,-8.672,-9.271,0.11,2535.6978,883.4932,1,351.6604906,50.6919719
2978.2489,944.2062,-8.905,-9.514,0.497,2970.4795,883.6566,1,351.6632459,50.6861358
3376.0682,970.4645,-7.035,-7.653,0.285,3361.1892,884.1706,1,351.6657389,50.6808597
1956.0565,877.4345,-6.594,-7.18,0.545,1955.8579,885.1082,1,351.6568234,50.6996888
2160.2007,891.0307,-6.201,-6.791,0.674,2159.8225,884.8228,1,351.658101,50.6969809
2744.1069,930.3952,-6.609,-7.213,0.373,2739.4543,885.1897,1,351.6617448,50.6892331
3130.8106,955.9358,-6.82,-7.432,0.42,3120.5789,885.429,1,351.6641681,50.6841044
758.6755,793.7303,-7.673,-8.224,0.201,743.8127,886.0251,1,351.6494077,50.7155907
2017.313,882.7205,-7.509,-8.096,0.319,2017.1393,886.1973,1,351.6571822,50.6988704
2308.2962,901.7213,-6.363,-6.957,0.632,2307.345,885.5209,1,351.6590109,50.6950124
3480.4777,978.9123,-6.771,-7.39,0.287,3463.4067,885.9014,1,351.6663613,50.6794675
3571.8712,984.4349,-7.675,-8.296,0.212,3552.7476,885.6146,1,351.6669443,50.6782579
3940.6401,1008.2176,-10.784,-11.412,0.056,3912.1501,886.2103,1,351.6692658,50.6733697
1006.8539,812.7644,-7.84,-8.399,0.2,997.4572,887.0139,1,351.6509108,50.7122867
1705.6059,861.7201,-6.818,-7.397,0.262,1704.651,886.6125,1,351.6552361,50.7030063
2005.4388,882.5723,-6.806,-7.393,0.396,2005.2673,886.8503,1,351.6570947,50.6990249
2367.0894,906.8781,-6.671,-7.267,0.548,2365.8149,886.7117,1,351.6593534,50.6942265
2997.9493,948.9367,-6.495,-7.104,0.557,2989.8972,887.0365,1,351.6632993,50.6858579
3519.2011,982.5317,-6.874,-7.494,0.398,3501.2903,887.0298,1,351.6665822,50.6789488
1998.5754,883.5613,-6.987,-7.573,0.382,1998.4048,888.2886,1,351.6570222,50.6991089
2264.4238,901.2206,-5.77,-6.363,0.62,2263.6885,887.9337,1,351.6586869,50.6955827
2423.8809,912.1858,-7.518,-8.115,0.236,2422.2463,888.1938,1,351.6596776,50.6934658
2435.8507,912.863,-6.756,-7.353,0.506,2434.1277,888.0729,1,351.6597549,50.6933076
1367.8268,840.5524,-6.948,-7.517,0.675,1364.0011,889.0519,1,351.6530944,50.7074804
2352.2663,908.6478,-6.841,-7.436,0.364,2351.0913,889.4333,1,351.6592043,50.6944099
2417.927,913.1074,-6.061,-6.658,0.669,2416.3386,889.4929,1,351.6596134,50.6935385
3261.264,968.4214,-6.68,-7.295,0.404,3248.6912,889.4037,1,351.6649064,50.6823556
4009.736,1014.9968,-6.937,-7.566,0.621,3979.3323,888.6409,1,351.6696533,50.6724427
541.3237,781.6469,-10.119,-10.662,0.652,520.4672,889.961,1,351.6479975,50.7184622
696.5729,793.7458,-7.321,-7.87,0.612,680.0944,890.5773,1,351.6489339,50.7163944
881.8305,806.3414,-6.855,-7.409,0.475,869.8375,889.6298,1,351.6500889,50.7139359
2661.7582,929.4987,-5.992,-6.594,0.679,2658.0374,889.6587,1,351.6611359,50.6903033
3419.2058,979.4646,-7.986,-8.604,0.162,3403.4753,890.2776,1,351.6658835,50.680258
3486.7036,983.5373,-6.804,-7.424,0.401,3469.5291,890.041,1,351.6663142,50.6793646
980.7682,815.078,-6.565,-7.122,0.567,970.8442,891.1834,1,351.6506646,50.7126131
1579.3494,857.3486,-9.484,-10.059,0.101,1577.5724,890.9713,1,351.6543632,50.7046616
1774.3701,871.3412,-6.968,-7.549,0.358,1773.7297,891.4222,1,351.6555635,50.7020699
2458.7183,917.208,-6.584,-7.182,0.441,2456.8381,890.847,1,351.6598404,50.6929907
2567.5314,924.6799,-6.485,-7.085,0.506,2564.7483,891.0693,1,351.6605166,50.6915462
2655.9999,930.806,-9.069,-9.671,0.082,2652.3445,891.319,1,351.6610653,50.6903715
367.8246,771.0801,-8.74,-9.277,0.641,341.3731,892.3566,1,351.6468905,50.7207588
697.0752,795.0269,-7.501,-8.05,0.572,680.6022,891.8167,1,351.6489116,50.7163818
1959.4707,884.899,-6.859,-7.445,0.397,1959.2769,892.2463,1,351.6566969,50.6996086
2278.573,906.165,-6.742,-7.336,0.542,2277.7817,891.8668,1,351.6586936,50.6953757
2695.6198,934.5326,-6.27,-6.873,0.547,2691.5479,892.4036,1,351.661291,50.6898407
2735.5535,936.957,-6.16,-6.764,0.606,2731.0269,892.1926,1,351.6615456,50.6893121
2757.12,938.5922,-6.991,-7.595,0.504,2752.3442,892.4009,1,351.6616764,50.6890251
3195.9427,967.3657,-8.691,-9.304,0.477,3184.6001,892.5032,1,351.6644306,50.6832062
3351.9865,976.8797,-6.886,-7.502,0.504,3337.6465,891.9691,1,351.6654244,50.6811405
3798.7339,1005.1164,-6.735,-7.36,0.362,3774.0957,891.8422,1,351.6682489,50.6752216
3874.325,1009.7787,-8.263,-8.89,0.139,3847.6936,891.7744,1,351.6687291,50.6742206
2098.9508,895.4299,-6.126,-6.715,0.676,2098.7102,893.2538,1,351.6575445,50.6977524
3832.6884,1008.8772,-7.163,-7.789,0.382,3807.1733,893.4388,1,351.6684306,50.6747639
1589.7856,860.7177,-6.956,-7.532,0.424,1588.0844,893.585,1,351.6543739,50.7045103
1857.9807,879.7032,-6.816,-7.399,0.337,1857.6188,893.9901,1,351.6560298,50.7009473
2487.7384,922.6491,-6.756,-7.355,0.345,2485.6482,894.2975,1,351.6599503,50.6925888
2969.3373,954.3456,-6.764,-7.373,0.401,2961.7588,894.1801,1,351.6629709,50.6862022
3087.3201,961.5136,-7.904,-8.515,0.106,3077.8801,893.6672,1,351.663723,50.6846405
3096.1954,962.0754,-9.575,-10.186,0.056,3086.6079,893.6527,1,351.6637791,50.6845229
3324.4272,977.4618,-6.685,-7.301,0.378,3310.6565,894.2755,1,351.6652027,50.6814944
3771.8582,1005.6683,-5.875,-6.5,0.7,3747.9275,894.0317,1,351.6680331,50.6755668
1081.1347,825.8553,-8.494,-9.054,0.115,1073.0671,894.7111,1,351.6512094,50.7112621
1330.5986,844.333,-7.698,-8.266,0.554,1326.3058,895.4092,1,351.6527334,50.707944
1686.7265,868.7835,-6.689,-7.267,0.291,1685.6562,894.8919,1,351.6549479,50.7032166
2312.513,911.1982,-7.246,-7.84,0.251,2311.5581,894.5761,1,351.6588494,50.6949121
2622.0249,932.7964,-8.568,-9.169,0.107,2618.7351,895.4919,1,351.6607658,50.6908017
2678.6305,936.3535,-8.313,-8.915,0.155,2674.7527,895.299,1,351.6611243,50.6900518
2719.6441,938.5822,-7.878,-8.481,0.339,2715.3079,894.8227,1,351.6613912,50.6895102
2728.5368,939.4337,-6.916,-7.519,0.221,2724.1011,895.082,1,351.6614415,50.689391
2754.6398,941.3108,-6.722,-7.326,0.637,2749.9058,895.2332,1,351.661602,50.6890441
4058.6485,1024.4013,-9.216,-9.845,0.074,4026.9048,894.8688,1,351.6698335,50.6717642
3045.3598,960.6567,-7.863,-8.474,0.525,3036.6155,895.5043,1,351.6634209,50.6851877
3375.3906,982.8209,-6.919,-7.536,0.445,3360.613,896.317,1,351.6654813,50.6808089
3433.9128,986.3451,-8.683,-9.302,0.658,3417.9202,896.0941,1,351.6658549,50.6800344
3792.543,1009.4147,-6.825,-7.45,0.682,3768.106,896.4251,1,351.668114,50.675281
535.8237,787.9849,-10.296,-10.838,0.682,514.7553,896.6904,1,351.647826,50.7185028
2906.5138,952.8222,-6.945,-7.553,0.439,2899.8457,896.7242,1,351.6625235,50.6870227
4032.2281,1024.9085,-6.806,-7.435,0.472,4001.2683,896.9621,1,351.6696221,50.6721037
4100.0427,1028.7349,-6.674,-7.304,0.401,4067.1135,896.6017,1,351.6700601,50.6712074
1569.1472,863.788,-8.818,-9.393,0.209,1567.2755,898.0507,1,351.6541539,50.7047626
1570.7109,863.6336,-8.582,-9.157,0.692,1568.8522,897.7896,1,351.654169,50.7047431
2328.3229,915.6035,-6.79,-7.384,0.375,2327.2957,897.8679,1,351.6588798,50.6946862
3589.8946,998.3102,-7.434,-8.055,0.215,3570.457,898.0746,1,351.6667981,50.6779576
3596.1304,999.1365,-7.401,-8.022,0.275,3576.5505,898.4958,1,351.6668287,50.6778729
861.9661,814.2635,-6.682,-7.236,0.449,849.4839,898.9494,1,351.6497755,50.7141547
885.0431,815.5739,-7.217,-7.772,0.278,873.0726,898.5803,1,351.6499247,50.7138497
2655.8957,938.9634,-8.867,-9.469,0.101,2652.2705,899.346,1,351.6608978,50.6903335
3788.8447,1011.6282,-8.698,-9.323,0.141,3764.5244,898.8169,1,351.6680407,50.6753182
3999.3883,1024.7674,-6.781,-7.41,0.372,3969.3804,898.8137,1,351.669375,50.6725295
1816.0794,882.6181,-7.666,-8.248,0.265,1815.5907,899.7219,1,351.6556509,50.7014756
2078.8625,900.317,-9.501,-10.089,0.578,2078.6592,899.4223,1,351.6572916,50.6979889
2884.9351,955.1372,-9.387,-9.994,0.668,2878.5798,900.3885,1,351.6623119,50.6872909
3137.1208,971.3743,-6.569,-7.182,0.401,3126.8701,900.168,1,351.6639008,50.6839483
3297.6941,981.8706,-8.451,-9.066,0.541,3284.4919,900.2828,1,351.6649091,50.6818192
3382.9301,986.6566,-8.94,-9.557,0.109,3368.022,899.6006,1,351.6654603,50.6806928
3538.9376,996.9346,-9.145,-9.765,0.645,3520.6855,899.9001,1,351.6664382,50.6786239
974.978,824.3667,-9.483,-10.04,0.21,964.8908,900.8314,1,351.6504306,50.7126432
2827.2352,951.9505,-6.682,-7.288,0.368,2821.6377,900.9846,1,351.6619376,50.6880531
2951.6298,960.4561,-7.831,-8.439,0.416,2944.3469,901.3168,1,351.6627112,50.6864019
3246.5814,978.9574,-6.973,-7.587,0.413,3234.3611,900.6592,1,351.6645794,50.6824948
3397.729,989.1025,-7.32,-7.937,0.391,3382.5273,901.0665,1,351.665523,50.6804894
3518.4134,996.7156,-5.908,-6.527,0.609,3500.6296,900.9653,1,351.6662864,50.6788906
448.1146,787.116,-6.357,-6.897,0.685,424.2604,902.3569,1,351.6471749,50.7196422
531.4635,793.1677,-10.571,-11.114,0.585,510.2239,902.1843,1,351.6476868,50.7185342
3371.1026,988.7193,-5.824,-6.441,0.69,3356.4546,902.3658,1,351.6653281,50.6808359
3703.1118,1009.9519,-6.811,-7.434,0.45,3680.9861,902.456,1,351.6674222,50.676436
77.6219,759.7505,-5.628,-6.154,0.699,40.1019,903.0638,1,351.6449089,50.7245695
802.314,813.515,-6.956,-7.508,0.299,788.4211,902.541,1,351.649336,50.7149304
885.9771,819.8886,-6.503,-7.057,0.594,874.0042,902.8043,1,351.6498436,50.7138168
1197.4792,842.504,-6.85,-7.414,0.36,1191.309,902.9739,1,351.651756,50.7096759
1598.1028,870.7555,-6.823,-7.398,0.34,1596.4464,902.9455,1,351.6542322,50.7043542
1627.3751,873.0488,-7.013,-7.59,0.318,1625.9221,903.1946,1,351.6544084,50.7039642
2043.9354,901.4616,-8.284,-8.872,0.159,2043.7587,902.8995,1,351.6570021,50.6984354
3559.2592,1001.5317,-7.911,-8.531,0.214,3540.5652,903.1346,1,351.666499,50.6783386
3915.8099,1023.4937,-7.353,-7.98,0.217,3888.1602,902.6514,1,351.6687648,50.6736175
976.7618,827.3993,-8.927,-9.485,0.603,966.6956,903.7175,1,351.6503822,50.7126055
2906.0698,959.6823,-7.077,-7.684,0.493,2899.4412,903.4897,1,351.66238,50.6869954
3273.5808,983.7233,-9.586,-10.201,0.616,3260.8625,903.6228,1,351.6646876,50.6821224
3327.3696,987.9946,-6.576,-7.192,0.511,3313.6113,904.4115,1,351.6650099,50.6814055
3575.9156,1003.9111,-6.964,-7.585,0.33,3556.8525,904.4268,1,351.6665772,50.6781116
1319.8655,853.0109,-7.83,-8.398,0.218,1315.4073,904.7667,1,351.6524742,50.7080411
2248.7364,917.2174,-5.862,-6.454,0.643,2248.092,904.7383,1,351.6582405,50.6957085
2252.9991,917.4417,-7.914,-8.507,0.13,2252.3381,904.676,1,351.6582684,50.6956523
3234.8371,982.4693,-6.999,-7.614,0.382,3222.8633,904.8461,1,351.6644182,50.6826299
3797.6568,1018.0457,-6.509,-7.134,0.591,3773.1633,904.5521,1,351.6679767,50.6751731
3819.6564,1020.2176,-8.369,-8.995,0.181,3794.5984,905.3264,1,351.6680998,50.6748779
4013.4805,1032.3756,-8.794,-9.423,0.56,3983.1418,905.3934,1,351.6693269,50.6723103
1598.2961,874.3897,-6.638,-7.213,0.675,1596.635,906.5293,1,351.6541594,50.7043341
2574.8375,940.7259,-6.663,-7.263,0.531,2572.0305,906.3746,1,351.6602444,50.6913742
2675.4585,947.0855,-9.471,-10.073,0.444,2671.6553,906.0564,1,351.6608809,50.6900411
3765.8336,1017.9095,-7.1,-7.724,0.411,3742.1677,906.3749,1,351.6677372,50.6755857
4062.4742,1036.328,-6.434,-7.064,0.442,4030.741,906.2881,1,351.6696191,50.6716571
962.7923,830.1427,-6.866,-7.423,0.36,952.4235,907.4504,1,351.6502196,50.7127731
1044.3704,835.3158,-7.358,-7.917,0.329,1035.5887,906.7343,1,351.6507358,50.7116922
1986.2201,902.1292,-6.935,-7.52,0.267,1986.05,907.4502,1,351.6565486,50.6991792
3427.5204,997.2681,-6.797,-7.415,0.358,3411.7427,907.1946,1,351.6655831,50.6800644
3860.8574,1024.7577,-6.282,-6.908,0.484,3834.7322,907.2418,1,351.6683207,50.6743227
1703.4653,883.2475,-7.442,-8.02,0.267,1702.4731,908.0497,1,351.6547798,50.7029301
1955.6976,900.4338,-7.659,-8.244,0.623,1955.5022,907.8394,1,351.6563507,50.6995825
4116.8543,1041.4494,-9.258,-9.888,0.502,4083.5483,908.0053,1,351.6699284,50.6709285
1811.5673,891.4892,-6.586,-7.168,0.458,1811.0544,908.7968,1,351.6554352,50.7014912
2114.8348,912.5587,-6.895,-7.484,0.51,2114.5847,909.0854,1,351.6573155,50.6974642
2145.77,914.9595,-8.108,-8.698,0.11,2145.4624,909.3818,1,351.6575021,50.6970522
2657.1952,948.3808,-6.789,-7.391,0.584,2653.5898,908.5211,1,351.6607153,50.6902713
3022.6238,973.3647,-6.785,-7.394,0.516,3014.3154,909.4307,1,351.6629881,50.6854207
3707.7808,1017.0066,-7.384,-8.007,0.291,3685.5981,909.07,1,351.6673137,50.6763415
3894.4443,1028.6548,-6.649,-7.275,0.456,3867.4326,909.0001,1,351.6684967,50.6738691
3935.4548,1030.9229,-11.853,-12.48,0.624,3907.3308,908.7166,1,351.6687626,50.6733273
2127.4537,914.1526,-6.578,-7.167,0.574,2127.1831,909.8122,1,351.6573791,50.6972932
2958.9311,969.5255,-6.82,-7.428,0.405,2951.5854,909.7523,1,351.6625815,50.6862636
3231.7516,987.258,-8.227,-8.841,0.175,3219.8662,909.7368,1,351.6642969,50.6826467
3301.1016,992.634,-8.64,-9.256,0.509,3287.9031,910.6172,1,351.6647151,50.6817231
3702.0868,1018.0608,-6.668,-7.291,0.476,3680.0554,910.4532,1,351.6672488,50.6764101
2023.7865,908.1634,-8.301,-8.888,0.154,2023.6188,910.8715,1,351.6567116,50.6986639
2836.5776,963.1808,-6.848,-7.454,0.39,2830.9082,911.4132,1,351.6617793,50.687878
3213.8366,987.3773,-6.771,-7.384,0.37,3202.2864,910.9901,1,351.664158,50.6828781
3354.6165,996.9657,-5.701,-6.317,0.67,3340.3625,911.485,1,351.6650341,50.6810096
662.2353,812.7652,-6.588,-7.135,0.48,644.7032,912.049,1,351.6482833,50.716747
1102.1033,844.6065,-6.871,-7.432,0.434,1094.3311,911.8393,1,351.650986,50.7109002
1165.7489,849.5664,-6.752,-7.314,0.368,1159.0388,912.2342,1,351.6513698,50.7100524
1273.1307,857.416,-8.927,-9.493,0.097,1268.0266,912.4256,1,351.6520279,50.7086247
2011.3066,908.0751,-6.133,-6.719,0.69,2011.1454,911.6263,1,351.6566183,50.6988258
2631.8574,950.689,-7.736,-8.337,0.334,2628.5266,912.4456,1,351.6604752,50.6905881
1929.5605,903.4536,-8.897,-9.481,0.095,1929.3401,912.5916,1,351.6560898,50.6999062
2065.2571,913.5188,-8.874,-9.461,0.5,2065.0759,913.3636,1,351.6569181,50.6981012
2689.1736,955.2291,-9.099,-9.701,0.699,2685.2498,913.1694,1,351.660819,50.6898243
3311.6877,996.2161,-6.912,-7.527,0.465,3298.3027,913.4596,1,351.6647226,50.6815688
3390.8226,1000.5343,-6.654,-7.272,0.434,3375.8486,912.7013,1,351.6652369,50.6805237
1699.679,889.2701,-9.232,-9.81,0.693,1698.6575,914.2673,1,351.6546279,50.7029501
1964.0573,906.9212,-6.794,-7.379,0.396,1963.8704,913.6799,1,351.6562818,50.699443
2042.7475,912.5062,-8.314,-8.901,0.121,2042.5767,913.88,1,351.6567673,50.6983975
2719.932,958.18,-6.588,-7.191,0.609,2715.6687,914.0676,1,351.660993,50.6894119
2894.1563,969.6385,-6.863,-7.47,0.433,2887.7427,914.037,1,351.6620859,50.6871015
3091.7828,982.7256,-6.533,-7.144,0.382,3082.3872,914.1938,1,351.6633236,50.6844803
3754.8185,1024.9721,-7.076,-7.7,0.288,3731.4998,913.962,1,351.6675091,50.6756942
2399.1247,937.284,-6.912,-7.508,0.398,2397.7192,914.5361,1,351.6589762,50.6936652
2713.5895,958.7017,-9.647,-10.25,0.067,2709.4004,914.9933,1,351.660934,50.6894915
2738.6914,960.2545,-9.793,-10.397,0.056,2734.2209,914.8867,1,351.6610935,50.6891591
3269.8357,995.1907,-11.399,-12.014,0.061,3257.2646,915.1015,1,351.6644248,50.6821155
1623.5473,885.6099,-6.753,-7.328,0.338,1622.0468,915.8906,1,351.6541225,50.7039531
1720.0566,892.0632,-6.892,-7.47,0.328,1719.1454,915.6307,1,351.6547261,50.7026728
2392.7238,938.5774,-6.852,-7.447,0.398,2391.3608,916.233,1,351.658901,50.6937418
2569.7568,949.6933,-7.022,-7.621,0.308,2567.0312,915.5292,1,351.6600225,50.6913967
2813.0823,966.3766,-6.88,-7.485,0.437,2807.7292,916.0745,1,351.661535,50.6881667
3177.096,989.8299,-7.469,-8.081,0.284,3166.2427,915.728,1,351.6638281,50.6833418
3764.7662,1027.9934,-6.772,-7.396,0.413,3741.2168,916.3052,1,351.6675231,50.6755509
3779.1456,1028.4525,-6.787,-7.411,0.468,3755.2278,915.8693,1,351.6676232,50.6753625
3838.4267,1032.3503,-6.396,-7.022,0.687,3812.9727,916.0409,1,351.6679948,50.6745764
4098.9119,1048.1827,-7.273,-7.903,0.357,4066.2207,915.6661,1,351.6696543,50.6711283
2277.5792,931.3453,-6.72,-7.312,0.347,2276.8345,916.7441,1,351.6581715,50.695267
3387.7781,1004.786,-6.721,-7.337,0.513,3372.8982,917.0592,1,351.6651269,50.6805426
3662.5479,1022.39,-8.696,-9.319,0.404,3641.543,917.136,1,351.6668593,50.676901
1925.5054,908.397,-7.269,-7.853,0.39,1925.2771,917.7495,1,351.6559579,50.6999348
2827.2416,968.8457,-6.983,-7.588,0.305,2821.718,917.5834,1,351.6615924,50.6879715
2894.0475,974.0557,-6.618,-7.225,0.452,2887.6558,918.3832,1,351.6619948,50.6870816
3159.704,990.9099,-7.467,-8.079,0.307,3149.1707,917.8934,1,351.6636736,50.6835617
3405.8238,1006.5622,-7.665,-8.282,0.574,3390.5713,917.6638,1,351.665228,50.6803004
4075.5312,1049.0293,-6.594,-7.223,0.475,4043.5454,917.9071,1,351.669459,50.6714268
4089.0291,1049.6136,-8.778,-9.407,0.552,4056.6492,917.6614,1,351.6695498,50.6712493
229.6691,787.1091,-9.148,-9.68,0.496,198.0332,918.8099,1,351.6455092,50.7224695
2017.5411,916.1634,-6.87,-7.456,0.402,2017.3816,919.1904,1,351.6565005,50.6987061
2147.5201,925.3392,-6.688,-7.278,0.37,2147.2183,919.5029,1,351.6573034,50.6969794
2487.9052,948.1657,-6.009,-6.606,0.654,2485.884,919.399,1,351.6594302,50.6924635
154.7525,782.4533,-6.992,-7.521,0.482,120.2065,919.8675,1,351.645033,50.7234616
176.7312,784.3019,-8.079,-8.608,0.162,143.0537,920.0364,1,351.6451628,50.7231682
2309.0554,936.6034,-10.571,-11.164,0.668,2308.1638,919.8342,1,351.6583039,50.6948343
2660.6079,960.1061,-6.985,-7.587,0.33,2657.0085,919.8288,1,351.6605018,50.6901705
2753.4638,966.3753,-6.501,-7.105,0.53,2748.8455,919.943,1,351.661081,50.6889384
3139.8952,992.2546,-6.598,-7.21,0.454,3129.718,920.474,1,351.6634953,50.6838116
3366.2384,1005.9156,-6.962,-7.579,0.406,3351.8105,919.5234,1,351.6649398,50.6808159
1429.5251,877.5883,-9.621,-10.191,0.095,1426.3022,921.4367,1,351.6528077,50.7065031
1891.5232,909.0266,-9.084,-9.667,0.666,1891.2267,920.6801,1,351.6556861,50.7003716
2692.1973,963.5312,-6.574,-7.176,0.523,2688.2712,921.1356,1,351.6606724,50.6897451
715.8208,826.7503,-8.825,-9.374,0.6,699.6499,922.0467,1,351.648406,50.715986
1216.4708,863.0853,-6.655,-7.219,0.419,1210.511,922.0555,1,351.6514801,50.7093307
1565.1884,887.8733,-6.7,-7.275,0.653,1563.2378,922.1708,1,351.6536315,50.7046976
