X,Y,m,M,q,x,y,k,r,d
3366.0118,472.1034,-6.201,-6.828,0.556,3347.4961,398.3138,1,351.6765738,50.68419
3638.8542,488.604,-6.26,-6.892,0.682,3613.6665,398.0661,1,351.6783134,50.6805786
1735.6217,369.5127,-6.454,-7.043,0.59,1734.7256,399.6121,1,351.6662546,50.7057891
1827.5424,374.9815,-6.425,-7.017,0.613,1826.7833,399.0512,1,351.6668431,50.7045729
2035.3638,388.0907,-6.009,-6.606,0.658,2034.3572,398.6023,1,351.6681582,50.7018196
2684.9256,430.61,-7.56,-8.172,0.246,2678.6667,399.4199,1,351.6722363,50.6932065
2843.1435,440.2082,-9.316,-9.932,0.621,2834.6091,399.0238,1,351.6732449,50.6911121
3124.8482,457.2714,-7.295,-7.917,0.235,3111.3984,398.4388,1,351.675041,50.6873833
3228.7466,464.3312,-6.602,-7.226,0.557,3213.207,399.0177,1,351.6756877,50.6860043
3702.7627,493.5647,-9.462,-10.095,0.611,3675.8806,399.1011,1,351.6786984,50.6797274
164.0949,262.1575,-7.332,-7.872,0.384,133.874,400.3708,1,351.6564721,50.7266484
529.3746,288.0995,-9.892,-10.445,0.597,510.9685,400.2718,1,351.6587264,50.7217953
2451.1251,416.816,-8.781,-9.388,0.469,2447.5239,400.4814,1,351.6707378,50.6962994
2766.9561,436.5326,-7.057,-7.671,0.584,2759.5718,400.1308,1,351.6727399,50.6921161
2838.8272,441.2512,-10.09,-10.705,0.388,2830.3699,400.307,1,351.6731907,50.691163
3562.7152,485.9597,-9.602,-10.232,0.095,3539.5103,400.0209,1,351.6777879,50.6815769
3673.8608,492.8976,-6.298,-6.931,0.591,3647.7712,400.1622,1,351.6784921,50.6801047
1123.0187,330.3779,-6.528,-7.1,0.581,1117.075,401.433,1,351.6623868,50.7139074
1407.4329,349.6342,-8.278,-8.858,0.525,1404.7733,401.487,1,351.6641604,50.7101331
3199.7231,464.0915,-6.406,-7.03,0.534,3184.79,400.5402,1,351.6754716,50.6863812
3784.028,500.9142,-7.325,-7.96,0.648,3754.9373,401.447,1,351.6791668,50.67864
2909.7925,447.5518,-10.067,-10.684,0.653,2900.2163,402.0936,1,351.6736023,50.690214
3811.8803,502.7914,-7.377,-8.012,0.218,3782.0115,401.6319,1,351.6793404,50.6782704
4056.5153,519.1415,-6.901,-7.54,0.403,4019.3608,403.2023,1,351.680868,50.6750248
723.6044,305.1238,-6.538,-7.097,0.548,710.1685,403.6249,1,351.6598589,50.7191991
1782.3917,376.5169,-8.862,-9.453,0.493,1781.5923,403.4682,1,351.6664677,50.7051499
2155.4031,401.5904,-8.717,-9.317,0.146,2153.9453,404.1963,1,351.6687967,50.7002007
3139.1561,464.0815,-8.42,-9.042,0.166,3125.4656,404.205,1,351.6750108,50.6871653
91.7536,262.3205,-9.448,-9.984,0.667,58.7557,405.7308,1,351.6559172,50.727584
241.4255,271.9409,-10.082,-10.624,0.543,213.9632,404.5638,1,351.6568616,50.7256003
1019.6266,326.6729,-6.666,-7.235,0.322,1012.0813,404.7383,1,351.6616746,50.7152635
1185.5411,337.8362,-7.608,-8.182,0.612,1180.4568,404.5978,1,351.6627108,50.7130621
2861.292,447.2072,-8.169,-8.785,0.609,2852.5076,404.7366,1,351.6732401,50.6908434
3719.6489,500.9047,-9.101,-9.734,0.678,3692.3748,405.2343,1,351.678677,50.6794734
3823.5684,507.2276,-7.95,-8.586,0.218,3793.4058,405.2535,1,351.6793387,50.6780977
1414.1778,355.085,-7.178,-7.758,0.264,1411.5701,406.4079,1,351.6641004,50.7100195
1869.2188,384.4761,-8.392,-8.984,0.669,1868.4907,405.6895,1,351.6669665,50.7039877
2623.1206,432.9384,-6.777,-7.388,0.509,2617.675,405.5308,1,351.6717181,50.6939953
3444.403,484.4205,-7.458,-8.086,0.206,3424.1479,405.5917,1,351.6769188,50.6831159
3483.259,487.4794,-6.333,-6.962,0.454,3462.0779,406.2398,1,351.6771521,50.6825981
3795.1366,506.5806,-6.864,-7.499,0.401,3765.7881,406.2963,1,351.6791356,50.6784689
3917.288,513.2361,-6.703,-7.34,0.47,3884.4038,405.5959,1,351.6799292,50.6768555
325.3025,280.2343,-6.739,-7.284,0.513,300.6765,406.8341,1,351.6573315,50.7244746
2417.7091,421.0352,-6.55,-7.156,0.373,2414.4507,406.6968,1,351.6703971,50.6967116
1470.1025,360.826,-8.193,-8.775,0.188,1467.9415,408.3752,1,351.6644092,50.7092679
2235.0058,411.1725,-6.421,-7.023,0.634,2233.1226,408.5392,1,351.6692071,50.6991241
2919.4085,454.4012,-9.248,-9.865,0.67,2909.7124,408.1847,1,351.6735356,50.6900565
3401.6262,484.5099,-6.434,-7.062,0.572,3382.3906,408.2461,1,351.6765914,50.6836692
3872.0355,513.2334,-7.396,-8.032,0.296,3840.5129,408.2424,1,351.6795849,50.6774413
138.1436,268.6256,-6.649,-7.188,0.558,106.908,408.6615,1,351.6561419,50.7269531
516.0607,295.626,-6.795,-7.347,0.437,497.247,408.661,1,351.6584711,50.7219313
2304.2325,415.6573,-7.087,-7.691,0.346,2301.8892,408.5611,1,351.6696427,50.6982064
2359.6539,419.4913,-6.36,-6.965,0.622,2356.896,408.8266,1,351.6699865,50.6974705
2378.2552,421.1253,-6.788,-7.393,0.391,2375.3447,409.2574,1,351.6700947,50.6972218
2562.4638,433.0473,-7.526,-8.135,0.181,2557.7471,409.4117,1,351.671254,50.6947799
3161.0575,470.818,-6.707,-7.33,0.339,3146.978,409.438,1,351.6750399,50.6868493
3672.7328,502.3488,-7.122,-7.754,0.325,3646.7659,409.4135,1,351.6782905,50.6800737
1900.8847,390.5559,-6.591,-7.185,0.559,1900.1493,409.6212,1,351.6670835,50.7035484
2520.7252,431.3891,-6.86,-7.468,0.291,2516.4663,410.3888,1,351.67097,50.6953282
2931.5207,456.7576,-7.078,-7.696,0.342,2921.6338,409.74,1,351.6735796,50.6898883
3409.0172,486.4734,-5.981,-6.608,0.602,3389.6206,409.7126,1,351.6766076,50.683564
3773.7486,509.463,-9.493,-10.127,0.08,3745.0369,410.3557,1,351.6789139,50.6787318
122.3051,270.171,-6.947,-7.485,0.296,90.4526,411.3369,1,351.6559896,50.7271507
843.0377,320.6039,-6.646,-7.209,0.662,832.2131,410.728,1,351.6604528,50.7175785
3356.9397,484.5034,-6.276,-6.903,0.577,3338.7346,410.9276,1,351.6762514,50.6842476
802.2849,318.7815,-6.848,-7.409,0.419,790.5953,411.7182,1,351.6601794,50.7181148
1203.6752,346.9235,-6.978,-7.552,0.335,1198.8173,412.3445,1,351.6626632,50.7127836
1648.637,376.8265,-7.277,-7.863,0.277,1647.4813,412.4384,1,351.6654424,50.7068798
2644.8585,441.2319,-10.029,-10.64,0.602,2639.1763,412.282,1,351.6717141,50.6936739
2913.8901,458.0284,-8.891,-9.508,0.527,2904.3125,412.0618,1,351.6734194,50.6901104
3207.2573,476.3373,-9.38,-10.003,0.104,3192.2615,412.0113,1,351.6752788,50.6862246
3465.501,492.2334,-9.132,-9.761,0.581,3444.8035,411.9272,1,351.6769198,50.6828051
1093.3024,340.0052,-6.646,-7.217,0.533,1086.8987,412.9286,1,351.6619635,50.7142456
3158.8648,474.4981,-6.678,-7.3,0.497,3144.8569,413.1568,1,351.674948,50.6868599
4005.379,526.0104,-6.544,-7.182,0.511,3969.9207,412.8449,1,351.6803386,50.6756536
520.186,301.7509,-6.964,-7.516,0.504,501.4622,414.4417,1,351.6583773,50.7218483
2273.1909,418.7871,-6.618,-7.22,0.486,2271.0881,413.5821,1,351.6693423,50.6985931
2442.1903,430.4802,-6.855,-7.462,0.445,2438.7371,414.4029,1,351.6703905,50.6963491
3255.2106,481.5284,-6.619,-7.243,0.453,3239.2437,414.1663,1,351.6755378,50.6855788
1200.5727,348.9433,-7.419,-7.993,0.26,1195.67,414.5436,1,351.6625983,50.712814
1467.6326,367.5246,-9.243,-9.824,0.089,1465.4557,415.1298,1,351.6642534,50.7092675
1823.9547,391.0365,-6.723,-7.315,0.472,1823.2197,415.0428,1,351.6664876,50.7045419
2199.6623,415.4845,-7.449,-8.05,0.306,2198.0105,414.9985,1,351.6688498,50.6995608
3489.4914,497.0929,-5.974,-6.603,0.674,3468.2419,415.2177,1,351.6770031,50.6824711
3700.9069,509.6948,-8.582,-9.214,0.142,3674.2349,414.8838,1,351.6783548,50.6796736
2259.8209,420.1261,-7.901,-8.503,0.229,2257.8115,415.7372,1,351.6692132,50.6987597
3512.8239,500.8242,-8.14,-8.769,0.5,3491.03,417.4518,1,351.6771045,50.6821511
4091.0639,535.6442,-7.016,-7.656,0.244,4052.9932,417.203,1,351.6807938,50.674498
908.9277,332.8366,-7.71,-8.274,0.16,899.3923,418.3263,1,351.6607049,50.7166666
2632.8228,446.3225,-6.48,-7.091,0.552,2627.3237,418.004,1,351.6715185,50.6938051
3329.858,489.9653,-7.224,-7.849,0.277,3312.3137,417.8759,1,351.6759337,50.6845719
332.9968,292.6188,-6.012,-6.558,0.666,308.5594,418.5804,1,351.657137,50.7243153
1609.8035,380.5755,-5.877,-6.462,0.68,1608.4872,418.6523,1,351.6650699,50.7073643
2728.2789,453.5726,-6.751,-7.364,0.425,2721.5425,419.1593,1,351.6720972,50.6925345
376.4366,297.6558,-7.141,-7.688,0.352,353.3876,420.5013,1,351.6573652,50.7237287
1207.3756,354.5943,-6.736,-7.31,0.39,1202.5547,419.6604,1,351.6625346,50.7126986
2349.0616,430.7513,-6.735,-7.34,0.439,2346.4368,420.511,1,351.6696757,50.6975533
2710.9072,453.6112,-8.981,-9.594,0.458,2704.4163,420.2734,1,351.6719641,50.6927592
3716.2215,515.7866,-6.709,-7.342,0.444,3689.189,419.8971,1,351.6783469,50.679446
1404.4897,369.3071,-7.537,-8.117,0.223,1401.7998,421.0489,1,351.6637359,50.7100763
3968.1082,532.373,-6.599,-7.237,0.57,3933.8765,421.1975,1,351.679925,50.6761054
4057.5382,537.8354,-6.578,-7.218,0.497,4020.5632,421.2795,1,351.6804939,50.6749214
1895.62,403.3363,-6.821,-7.414,0.377,1894.9124,422.5006,1,351.6667821,50.7035549
3484.7173,504.233,-7.049,-7.677,0.285,3463.6492,422.4491,1,351.6768209,50.6824985
3545.3461,508.2295,-6.79,-7.419,0.435,3522.7986,422.7114,1,351.6772008,50.6816944
2306.6103,431.6614,-7.836,-8.439,0.154,2304.3098,424.0763,1,351.6693338,50.6980984
2615.8172,451.2638,-6.746,-7.356,0.401,2610.5566,423.8908,1,351.671288,50.6940014
3793.7037,525.0544,-6.829,-7.463,0.378,3764.5862,424.3246,1,351.6787473,50.6783983
1931.2442,408.6485,-10.083,-10.677,0.618,1930.5205,425.4233,1,351.666945,50.7030682
4033.5174,539.94,-7.662,-8.301,0.148,3997.3313,424.7213,1,351.6802682,50.6752222
82.953,282.4468,-6.611,-7.147,0.62,49.4781,426.3855,1,351.6554385,50.7276008
2321.1843,434.4078,-6.59,-7.193,0.56,2318.7876,425.8456,1,351.6693887,50.6978965
2938.704,473.7385,-5.942,-6.56,0.634,2928.8054,425.8639,1,351.6732874,50.6897134
3185.6049,489.4374,-7.997,-8.619,0.242,3171.1653,426.0879,1,351.6748463,50.6864417
322.8732,300.9004,-7.361,-7.906,0.322,298.0581,427.5203,1,351.6568905,50.7244063
2364.9613,438.7944,-7.101,-7.706,0.352,2362.2393,427.382,1,351.6696324,50.6973087
3152.0896,488.5999,-7.353,-7.975,0.197,3138.3228,427.3101,1,351.6746083,50.6868796
1567.1691,386.8431,-6.627,-7.211,0.511,1565.6367,427.6022,1,351.664617,50.7078859
1891.0865,409.0552,-8.053,-8.645,0.653,1890.3916,428.405,1,351.6666307,50.703586
3255.1433,495.6451,-6.569,-7.193,0.43,3239.2896,427.9196,1,351.6752489,50.6855116
3395.1191,504.5934,-6.722,-7.349,0.477,3376.2078,428.1826,1,351.6761316,50.6836565
3860.3244,532.9826,-6.499,-7.135,0.437,3829.355,428.1066,1,351.6790923,50.6774977
3942.4146,537.7886,-9.718,-10.355,0.484,3909.0366,427.9588,1,351.6796189,50.6764119
221.9049,295.7053,-6.751,-7.292,0.483,193.6063,429.5669,1,351.6562269,50.7257383
1487.5317,383.3424,-9.848,-10.43,0.517,1485.4957,429.3873,1,351.6640817,50.7089337
2228.7744,431.8354,-6.764,-7.366,0.313,2227.0015,429.1673,1,351.6687374,50.6991051
821.7199,338.4871,-6.731,-7.293,0.441,810.3871,429.8715,1,351.6599247,50.7177681
3590.3377,518.4421,-6.554,-7.184,0.512,3566.7207,429.9592,1,351.6773346,50.6810627
4029.2213,545.3494,-6.681,-7.32,0.454,3993.2297,430.2216,1,351.680125,50.6752517
1218.2476,366.6159,-6.22,-6.794,0.638,1213.5491,430.7868,1,351.6623717,50.7124999
2101.2942,425.2015,-8.673,-9.271,0.661,2100.1482,430.7717,1,351.667902,50.7007872
2625.125,459.3224,-6.911,-7.522,0.366,2619.7898,431.1865,1,351.6711942,50.693842
2947.961,479.6251,-9.625,-10.242,0.661,2937.9443,431.0382,1,351.6732376,50.6895652
3512.8997,514.673,-9.121,-9.75,0.129,3491.2285,430.9185,1,351.6768222,50.6820833
415.1182,311.4384,-6.574,-7.122,0.561,393.2163,431.4406,1,351.6573783,50.7231615
1014.3411,354.3485,-6.043,-6.611,0.629,1006.6506,432.4213,1,351.6610685,50.7151984
2728.4312,467.1402,-6.648,-7.261,0.405,2721.7668,432.4009,1,351.6718211,50.6924671
3339.9409,505.0416,-7.827,-8.452,0.24,3322.2905,431.9463,1,351.6757024,50.6843686
3904.4678,540.0387,-9.541,-10.177,0.397,3872.2561,432.3675,1,351.6792841,50.6768922
1847.6043,411.2846,-8.97,-9.562,0.521,1846.9192,433.3966,1,351.6662539,50.7041381
1859.8711,411.8927,-6.896,-7.487,0.447,1859.1926,433.2021,1,351.6663349,50.7039764
1936.118,416.2448,-8.308,-8.902,0.157,1935.4025,432.5634,1,351.6668268,50.7029684
2044.5373,423.9059,-6.561,-7.158,0.534,2043.5964,433.1261,1,351.6674961,50.7015281
1460.9719,386.6355,-6.867,-7.448,0.375,1458.7449,434.3793,1,351.6638121,50.7092615
1745.6484,405.691,-8.809,-9.398,0.152,1744.8202,434.5023,1,351.6655915,50.7054848
2541.0132,456.3538,-6.113,-6.721,0.605,2536.6528,433.5312,1,351.6706143,50.6949451
3175.5649,497.3459,-7.717,-8.339,0.203,3161.3906,434.4048,1,351.6746083,50.6865335
3886.2864,541.0483,-9.628,-10.264,0.105,3854.6343,434.415,1,351.6791251,50.6771227
372.7762,311.9662,-7.216,-7.763,0.335,349.5383,434.9612,1,351.6570447,50.723707
3602.2313,524.4011,-10.366,-10.996,0.572,3578.3589,435.0451,1,351.6773034,50.68088
1422.2263,385.1878,-6.848,-7.428,0.306,1419.6831,435.5133,1,351.6635464,50.70977
1637.1887,400.2791,-8.817,-9.403,0.641,1636.0031,436.2398,1,351.6648758,50.7069148
2922.2218,483.0573,-5.791,-6.408,0.637,2912.6604,435.9694,1,351.6729715,50.6898818
3299.5228,506.9527,-6.541,-7.166,0.617,3282.7927,436.249,1,351.6753557,50.6848826
3900.8616,543.5041,-7.181,-7.817,0.387,3868.7949,435.9442,1,351.6791859,50.6769222
4039.9058,552.1073,-6.952,-7.591,0.441,4003.6494,436.157,1,351.6800682,50.6750808
946.6356,354.3077,-6.6,-7.166,0.504,937.7523,436.9775,1,351.6605534,50.7160749
985.9939,357.17,-6.525,-7.091,0.478,977.8159,437.1306,1,351.6607948,50.7155517
3378.2533,513.0643,-6.202,-6.828,0.657,3359.8027,437.445,1,351.6758301,50.683834
3745.2533,535.1403,-10.113,-10.746,0.377,3717.6086,436.9866,1,351.6781725,50.6789768
703.3179,337.9945,-8.177,-8.734,0.63,689.2767,437.5608,1,351.6590323,50.7193031
2172.1141,437.6273,-8.317,-8.917,0.566,2170.6772,438.4382,1,351.6681875,50.6998105
3348.6451,512.2959,-6.094,-6.72,0.576,3330.8584,438.4843,1,351.6756204,50.684221
3715.6109,534.7579,-6.673,-7.305,0.455,3688.7825,438.371,1,351.6779547,50.6793624
4112.1881,557.9578,-8.662,-9.301,0.476,4073.6848,437.6241,1,351.6804988,50.6741169
1185.5049,373.0055,-8.27,-8.843,0.686,1180.3756,439.285,1,351.6619916,50.7128929
1860.2661,417.3869,-7.021,-7.613,0.346,1859.5972,438.5706,1,351.6662257,50.7039448
2907.4803,485.3897,-6.66,-7.276,0.575,2898.1848,439.1529,1,351.6728116,50.6900614
3449.4087,518.6451,-8.529,-9.157,0.106,3429.3318,438.5914,1,351.6762577,50.682886
3865.1905,544.7084,-9.573,-10.209,0.444,3834.2014,439.2093,1,351.6788898,50.6773781
3982.125,551.1988,-7.038,-7.675,0.435,3947.666,438.6514,1,351.6796471,50.6758332
337.854,314.9681,-6.317,-6.862,0.641,313.4633,440.4214,1,351.656717,50.7241445
1213.5407,375.2255,-6.57,-7.143,0.685,1208.7712,439.593,1,351.6621598,50.7125193
3430.8135,518.7314,-6.963,-7.59,0.286,3411.1792,439.7942,1,351.6761144,50.6831263
621.0593,336.0647,-5.904,-6.459,0.596,604.9433,441.3809,1,351.6584447,50.7203771
2994.3079,492.8508,-6.231,-6.85,0.46,2983.5684,441.0949,1,351.6733202,50.6889015
3724.8331,538.303,-8.34,-8.973,0.639,3697.7866,441.2701,1,351.6779525,50.6792259
1719.7443,411.8122,-7.341,-7.929,0.451,1718.8571,442.2007,1,351.6652691,50.7057906
1914.4847,424.7688,-6.523,-7.116,0.47,1913.8065,442.321,1,351.6664878,50.7032073
2547.0138,465.8213,-6.733,-7.341,0.379,2542.6326,442.4141,1,351.6704666,50.6948218
370.0871,319.4935,-8.924,-9.47,0.667,346.7235,442.623,1,351.6568703,50.7237055
1413.7969,392.1039,-5.899,-6.479,0.653,1411.1793,442.8818,1,351.6633408,50.7098458
2121.0562,438.5992,-9.272,-9.87,0.63,2119.8667,442.6429,1,351.6677787,50.7004668
2271.0242,448.6901,-6.356,-6.958,0.502,2269.0422,442.9982,1,351.6687148,50.6984769
2730.4689,478.6147,-7.05,-7.663,0.3,2723.8389,443.483,1,351.6716022,50.6923854
2960.9464,493.0318,-6.307,-6.925,0.466,2950.7964,443.3205,1,351.6730625,50.6893324
3056.2377,498.8506,-6.725,-7.345,0.331,3044.4155,443.1524,1,351.6736691,50.6880709
3386.8793,519.3552,-7.166,-7.792,0.293,3368.2827,443.0491,1,351.6757673,50.683692
3803.4332,544.5147,-6.634,-7.268,0.627,3774.2385,442.6565,1,351.6784238,50.6781785
3176.6192,506.8621,-6.616,-7.238,0.485,3162.4944,443.6147,1,351.6744219,50.686474
3286.559,513.9737,-8.643,-9.267,0.631,3270.1665,443.8723,1,351.6751135,50.6850166
3600.7767,533.719,-6.243,-6.874,0.563,3577.0288,444.1938,1,351.6771019,50.6808539
3678.0979,538.5042,-6.839,-7.47,0.567,3652.3315,444.2395,1,351.6775927,50.6798299
734.0712,347.7469,-6.919,-7.477,0.405,720.7329,445.0807,1,351.6590673,50.7188579
2527.0142,466.7619,-6.542,-7.15,0.503,2522.8547,444.5835,1,351.6702951,50.6950761
3413.083,523.1353,-6.541,-7.168,0.619,3393.9041,445.1488,1,351.6758895,50.6833346
3838.624,549.1034,-8.236,-8.871,0.188,3808.4543,445.0414,1,351.6785979,50.6777009
1781.008,419.6201,-6.571,-7.161,0.446,1780.2668,445.8929,1,351.6655762,50.7049599
1912.9786,428.3944,-6.531,-7.124,0.529,1912.3083,445.9767,1,351.6664022,50.7032093
2206.6023,447.9822,-8.251,-8.851,0.346,2205.0171,446.3911,1,351.6682385,50.6993142
2987.9888,497.1497,-8.17,-8.788,0.615,2977.3936,445.6767,1,351.6731842,50.6889625
3092.3378,503.559,-6.855,-7.476,0.502,3079.8621,445.5365,1,351.6738477,50.6875809
3198.2922,510.8234,-7.112,-7.734,0.358,3183.7468,446.1562,1,351.674506,50.6861743
456.3839,329.6223,-7.942,-8.491,0.215,435.6634,446.5637,1,351.6573211,50.7225396
1873.2899,427.3179,-6.077,-6.669,0.678,1872.6388,447.4802,1,351.6661219,50.7037283
2774.5206,484.595,-6.604,-7.217,0.389,2767.2942,446.5919,1,351.6718154,50.6917863
3250.3146,514.8978,-6.414,-7.037,0.454,3234.7151,446.9678,1,351.6748188,50.6854813
1521.3533,404.5859,-9.239,-9.822,0.603,1519.5555,448.0675,1,351.6639052,50.7083934
1801.7995,422.7634,-6.575,-7.165,0.587,1801.0955,447.6326,1,351.6656704,50.7046756
3076.885,505.1025,-9.141,-9.761,0.432,3064.7126,447.9864,1,351.6736986,50.6877735
4104.0511,568.2285,-6.677,-7.316,0.378,4065.9343,448.0644,1,351.680227,50.6741727
219.5302,314.9463,-8.92,-9.461,0.165,191.033,448.8586,1,351.6558154,50.7256761
1570.2626,409.2544,-6.379,-6.962,0.576,1568.7568,449.4464,1,351.6641825,50.7077378
2451.7655,466.6291,-7.021,-7.627,0.353,2448.3782,449.1667,1,351.6697247,50.6960508
3875.9614,555.903,-9.19,-9.825,0.508,3844.7729,449.4497,1,351.6787431,50.6771847
3338.4618,523.4046,-6.534,-7.159,0.546,3320.9954,449.9173,1,351.675316,50.6842992
694.9672,351.0981,-9.228,-9.785,0.121,680.6703,451.1156,1,351.6587007,50.7193479
1505.2695,406.2718,-7.908,-8.49,0.179,1503.361,450.787,1,351.6637482,50.7085934
1650.8892,416.675,-9.831,-10.417,0.401,1649.7733,451.468,1,351.6646451,50.7066584
2074.7416,444.6329,-6.627,-7.224,0.532,2073.7554,451.5167,1,351.6673026,50.7010371
2888.4437,496.855,-6.567,-7.183,0.647,2879.5293,451.5168,1,351.6724323,50.6902525
4115.8706,572.0867,-9.199,-9.839,0.471,4077.4104,451.1208,1,351.6802382,50.6740011
1362.7809,398.2833,-6.902,-7.48,0.393,1359.6898,452.355,1,351.6628258,50.7104763
3072.3686,509.0191,-7.327,-7.947,0.234,3060.3093,452.0819,1,351.6735842,50.687813
3260.7559,520.6298,-7.053,-7.676,0.301,3244.9763,451.9194,1,351.6747811,50.6853185
3870.8274,558.1937,-9.224,-9.859,0.104,3839.8152,451.9771,1,351.6786572,50.6772401
1381.9002,400.0233,-7.125,-7.704,0.317,1378.9951,452.7985,1,351.6629359,50.7102204
1733.3559,423.7506,-7.286,-7.875,0.499,1732.5184,453.0486,1,351.6651288,50.7055568
2843.7719,495.525,-8.221,-8.835,0.682,2835.561,452.9776,1,351.6721194,50.6908372
2893.6188,498.8521,-9.405,-10.022,0.598,2884.6345,453.1468,1,351.6724309,50.6901759
2963.6065,503.4922,-6.352,-6.97,0.553,2953.48,453.3635,1,351.672869,50.6892476
3714.8421,550.1072,-6.62,-7.252,0.487,3688.1855,453.3377,1,351.6776353,50.6792983
961.2695,373.0044,-7.601,-8.167,0.314,952.6098,454.4569,1,351.6602827,50.7157953
3392.6435,531.0973,-7.246,-7.872,0.303,3374.0142,454.1332,1,351.6755712,50.6835608
3572.8335,541.8642,-6.797,-7.427,0.444,3549.8843,453.7857,1,351.6767228,50.6811763
3617.6373,544.8863,-6.649,-7.28,0.384,3593.5452,454.0485,1,351.6770021,50.6805818
1341.4525,398.9711,-6.962,-7.539,0.403,1338.1508,454.4526,1,351.6626492,50.7107491
3121.9887,515.1829,-6.541,-7.162,0.449,3109.0188,455.0578,1,351.673836,50.687141
238.7637,323.9288,-10.087,-10.628,0.49,210.9104,456.4039,1,351.6557784,50.7253838
2189.8967,456.5373,-6.908,-7.508,0.309,2188.4277,455.8362,1,351.6679365,50.6994891
2590.594,482.3682,-6.35,-6.959,0.55,2585.7871,455.8691,1,351.6704603,50.6941778
2763.1761,493.8762,-7.41,-8.024,0.178,2756.1682,456.3611,1,351.6715394,50.6918884
3509.2136,539.9292,-6.614,-7.243,0.334,3487.8599,455.7127,1,351.6762781,50.6820092
180.0646,320.5814,-7.195,-7.734,0.672,150.0898,457.2998,1,351.6553992,50.7261598
365.5457,333.8912,-9.471,-10.017,0.662,341.9588,457.2375,1,351.6565413,50.7236948
1355.3942,402.6502,-7.377,-7.954,0.331,1352.2263,457.1496,1,351.6626802,50.7105508
2080.952,451.0216,-6.962,-7.559,0.367,2079.9595,457.3833,1,351.6672194,50.7009259
3178.2224,521.0426,-7.138,-7.76,0.267,3164.1711,457.3382,1,351.6741444,50.6863848
3265.0243,526.4386,-6.841,-7.465,0.439,3249.2009,457.3199,1,351.6746949,50.6852352
3429.9006,536.6533,-7.29,-7.917,0.241,3410.4419,457.2942,1,351.6757413,50.6830517
1320.4432,400.9417,-6.806,-7.382,0.452,1316.9178,457.796,1,351.6624488,50.7110115
3024.0134,511.9792,-5.716,-6.335,0.695,3012.8757,457.932,1,351.6731555,50.6884247
3601.0598,547.5304,-12.372,-13.002,0.112,3577.4338,457.6103,1,351.6768219,50.6807836
3753.0972,556.7381,-7.227,-7.86,0.361,3725.4487,457.5144,1,351.677791,50.6787712
4102.3469,578.1797,-7.156,-7.795,0.326,4064.3965,457.8226,1,351.6800108,50.6741468
2916.2054,505.8829,-7.134,-7.751,0.294,2906.8943,458.6161,1,351.6724593,50.6898496
2927.4507,506.9819,-7.269,-7.886,0.334,2917.9543,458.9955,1,351.6725224,50.6896987
3710.1506,556.1259,-9.546,-10.178,0.096,3683.6812,459.4681,1,351.6774766,50.67933
3936.4825,569.4766,-6.783,-7.42,0.35,3903.624,459.0764,1,351.6789264,50.6763358
630.3791,355.2881,-7.199,-7.754,0.473,614.4283,459.775,1,351.6581227,50.7201637
1238.8707,397.0893,-6.31,-6.884,0.589,1234.3987,459.4572,1,351.661906,50.7120859
1558.8825,419.0815,-9.113,-9.697,0.61,1557.3127,459.8641,1,351.6638949,50.7078377
2068.3679,453.1317,-6.697,-7.293,0.425,2067.4268,460.2583,1,351.6670804,50.7010786
2288.8772,466.863,-7.441,-8.043,0.621,2286.8352,459.6664,1,351.6684794,50.6981581
2765.9719,497.883,-7.539,-8.152,0.231,2758.9473,460.1015,1,351.6714788,50.6918329
3247.8158,528.2661,-6.677,-7.301,0.476,3232.3733,460.1445,1,351.6745266,50.6854491
988.3864,381.6057,-11.827,-12.393,0.111,980.1922,461.1093,1,351.6603135,50.7154028
1924.8958,444.5783,-6.654,-7.247,0.456,1924.2476,461.0935,1,351.6661623,50.702977
2544.8791,484.2407,-8.442,-9.05,0.185,2540.6082,460.5604,1,351.6700739,50.6947606
3332.3393,534.7277,-8.216,-8.841,0.469,3315.1079,461.3157,1,351.675038,50.6843239
1328.3218,406.3211,-8.307,-8.884,0.652,1324.8766,462.5724,1,351.6623989,50.7108835
1994.346,450.514,-7.08,-7.675,0.424,1993.6041,462.4422,1,351.66657,50.7020494
2123.8769,458.4756,-6.656,-7.254,0.399,2122.7322,461.9463,1,351.667394,50.7003344
3076.2783,519.8803,-7.173,-7.792,0.34,3064.2217,462.4349,1,351.673392,50.68771
1223.7176,400.0775,-7.01,-7.584,0.263,1219.047,463.4221,1,351.6617294,50.7122676
1549.9147,421.8179,-9.451,-10.034,0.135,1548.2915,463.1472,1,351.6637706,50.7079405
4096.1643,583.2699,-7.767,-8.406,0.249,4058.4729,463.1243,1,351.6798598,50.6742023
195.9042,328.0221,-8.625,-9.164,0.491,166.4728,463.5557,1,351.6553679,50.7259188
1806.7088,439.4366,-12.257,-12.847,0.131,1806.0334,463.6935,1,351.665367,50.7045316
1819.2525,440.3384,-7.686,-8.276,0.214,1818.587,463.7653,1,351.6654441,50.7043649
1969.2631,450.7491,-6.767,-7.361,0.36,1968.5657,464.2879,1,351.6663741,50.7023729
2146.0334,462.1024,-6.323,-6.922,0.569,2144.803,464.0867,1,351.6674886,50.7000301
2580.1139,489.8703,-6.316,-6.925,0.481,2575.4653,463.8604,1,351.6702272,50.6942773
3972.6989,576.6345,-9.527,-10.164,0.102,3938.8069,463.9021,1,351.6790558,50.6758325
